Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
3.0837273597717285,1.2633681297302246,55.0625,1.5475620784854982e-11,-0.7541570067405701,-inf,"tensor(46724.5625, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2213.0815, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1195712089538574,1.401271939277649,54.6875,1.5010215292932116e-11,-0.7576931715011597,-inf,"tensor(46795.4492, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2187.8467, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.346569776535034,1.3849612474441528,55.0,7.355005493536737e-12,-0.727893054485321,-inf,"tensor(45522.2070, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2212.0632, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.109470844268799,1.3749183416366577,52.53125,3.377298440909726e-11,-0.7601948380470276,-inf,"tensor(46974.0586, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2349.4189, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.223314046859741,1.33784019947052,54.59375,1.5710988066075515e-11,-0.7363001704216003,-inf,"tensor(46013.4219, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2296.3794, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.3187403678894043,1.4213348627090454,54.96875,2.7200464103316335e-11,-0.7269743084907532,-inf,"tensor(45655.3516, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2096.8645, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.425511360168457,1.4200249910354614,54.59375,1.7408297026122455e-13,-0.7318947315216064,-inf,"tensor(45288.3711, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2144.7480, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.3270790576934814,1.4377307891845703,53.90625,1.4210854715202004e-10,-0.7443302869796753,-inf,"tensor(45707.2109, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2187.4341, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.480963945388794,1.471534013748169,52.34375,8.185452315956354e-12,-0.726195752620697,-inf,"tensor(45156.4141, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2241.7905, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.478208303451538,1.473410725593567,54.3125,9.094947017729282e-13,-0.7204568386077881,-inf,"tensor(44959.2695, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2196.4934, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5724475383758545,1.5008870363235474,53.6875,2.4016344468691386e-12,-0.7101947665214539,-inf,"tensor(44575.4688, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2087.1501, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5649468898773193,1.532007098197937,52.21875,1.4210854715202004e-12,-0.71783447265625,-inf,"tensor(44708.0352, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2232.7051, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
