Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
2.672816276550293,1.1394814252853394,56.34375,3.4141578453272814e-12,-0.8598355054855347,-inf,"tensor(48920.2500, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2350.1624, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9965314865112305,1.3087255954742432,51.6875,1.9619861291175766e-12,-0.7531660199165344,-inf,"tensor(48533.6094, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2203.3997, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.387716293334961,1.2706955671310425,42.78125,8.881784197001252e-16,-0.7710786461830139,-inf,"tensor(54647.9727, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3574.4749, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.528262138366699,1.1390551328659058,48.875,6.963318810448982e-11,-0.8143892288208008,-inf,"tensor(49802.4688, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2655.5439, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9734864234924316,1.261553406715393,57.59375,1.566746732351021e-12,-0.7887548208236694,-inf,"tensor(47595.4297, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2016.8247, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1122705936431885,1.3577022552490234,54.5,5.115907697472721e-13,-0.7780267596244812,-inf,"tensor(46991.5234, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2115.2336, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.226489782333374,1.3845422267913818,53.90625,2.686739719592879e-12,-0.7613288164138794,-inf,"tensor(46700.1641, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2155.6211, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1483163833618164,1.36629056930542,53.8125,1.5475620784854982e-11,-0.7913876175880432,-inf,"tensor(46837.5586, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2258.4387, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.345076560974121,1.4315950870513916,54.0,2.877698079828406e-13,-0.7674818634986877,-inf,"tensor(45956.1914, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2218.8787, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.403080463409424,1.4637340307235718,53.84375,2.3598012433012627e-11,-0.7449576258659363,-inf,"tensor(45568.7266, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2158.3066, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.367633104324341,1.4479702711105347,53.09375,2.877698079828406e-13,-0.7548089623451233,-inf,"tensor(45819.6719, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2360.8865, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5432868003845215,1.4921306371688843,52.5625,5.115907697472721e-13,-0.745293915271759,-inf,"tensor(44973.8711, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2336.1245, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.462800979614258,1.4737130403518677,52.3125,2.689048983484099e-11,-0.7536523342132568,-inf,"tensor(45359.4414, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2356.5798, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.638122797012329,1.507805585861206,51.25,1.6187051699034782e-11,-0.722426176071167,-inf,"tensor(44680.1562, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2410.0222, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
