Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
3.0547163486480713,1.2055319547653198,50.46875,4.298783551348606e-13,-0.8187443017959595,-inf,"tensor(46853.7930, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1984.0829, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.926482677459717,1.1587976217269897,50.96875,9.848921678212719e-11,-0.8308007717132568,-inf,"tensor(47482.7969, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1867.5959, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.979478120803833,1.1844806671142578,50.75,3.7065106539557746e-10,-0.8417006134986877,-inf,"tensor(47223.9648, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1950.5339, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.888767719268799,1.204580545425415,51.5,6.266986929404084e-12,-0.8441863059997559,-inf,"tensor(47452.7578, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1824.6842, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0179662704467773,1.2171244621276855,52.0,5.6843418860808015e-12,-0.820655345916748,-inf,"tensor(47172.5625, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1839.5814, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.106335401535034,1.2318209409713745,51.53125,2.2172486069393926e-11,-0.8254830837249756,-inf,"tensor(46561.2070, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1837.4158, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0173938274383545,1.2532612085342407,51.65625,1.566746732351021e-12,-0.8375490307807922,-inf,"tensor(47213.3438, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1906.8296, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0639023780822754,1.245311975479126,51.59375,1.3509193763638905e-10,-0.8028926253318787,-inf,"tensor(46955.7930, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1838.3627, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.023660182952881,1.232010006904602,52.03125,1.4210854715202004e-14,-0.7921467423439026,-inf,"tensor(46984.3086, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1837.7234, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.232102394104004,1.3090234994888306,51.9375,9.79216707719388e-12,-0.7901158928871155,-inf,"tensor(46469.4492, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1770.6453, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1852803230285645,1.2689090967178345,51.6875,7.194245199571014e-12,-0.7707908749580383,-inf,"tensor(46367.4297, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1804.0579, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1989941596984863,1.2762024402618408,51.65625,4.477307413708331e-12,-0.818723201751709,-inf,"tensor(46448.9414, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1862.5563, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.089150905609131,1.31150221824646,51.65625,7.847944516470307e-12,-0.8199230432510376,-inf,"tensor(46832.4609, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1894.2394, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0164241790771484,1.237189769744873,51.40625,1.7195134205394424e-12,-0.8286606669425964,-inf,"tensor(46949.4570, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1858.0668, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.151939868927002,1.2796218395233154,51.65625,4.733102798581967e-12,-0.7917449474334717,-inf,"tensor(46480.5977, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1836.9700, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1691462993621826,1.2671176195144653,52.15625,1.6187051699034782e-11,-0.8140818476676941,-inf,"tensor(46266.1016, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1832.8662, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
