Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
0.17983213067054749,0.06892872601747513,40.9375,4.9960036108132044e-12,-0.9129473567008972,1.085006594657898,"tensor(17252.8242, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2474.5972, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.11864500492811203,0.048028022050857544,39.0625,4.298783551348606e-11,-0.9598868489265442,1.0417894124984741,"tensor(17868.9551, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2333.5056, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
0.05125628411769867,0.024783343076705933,44.59375,4.863665026277886e-12,-0.9724830389022827,1.0282955169677734,"tensor(20445.9492, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3506.9880, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.1871248483657837,0.5291472673416138,44.90625,1.4100720591159188e-11,-0.8105190396308899,-inf,"tensor(15731.8672, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2941.0291, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.2656404972076416,0.5628332495689392,42.90625,2.0520474208751693e-11,-0.7654591202735901,-inf,"tensor(15272.6133, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2647.0630, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.372755527496338,0.5890969038009644,43.875,2.106403940160817e-11,-0.7519817352294922,-inf,"tensor(14676.8145, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2476.4888, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.516757845878601,0.6182885766029358,41.21875,3.304911899704166e-12,-0.7330259680747986,-inf,"tensor(14081.6260, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2544.5564, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.4253324270248413,0.6066609025001526,41.0,1.893241119432787e-11,-0.7832186818122864,-inf,"tensor(14376.5771, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2667.0352, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.3742222785949707,0.5677736401557922,40.09375,2.1614710021822248e-11,-0.7552940845489502,-inf,"tensor(14487.2002, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2682.4175, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.4915051460266113,0.5959479808807373,40.1875,8.881784197001252e-14,-0.8157159090042114,-inf,"tensor(14099.4629, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2469.3540, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.3630238771438599,0.588878333568573,40.1875,1.4100720591159188e-11,-0.8445899486541748,-inf,"tensor(14725.1074, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2451.2529, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.319894790649414,0.5498217940330505,43.3125,7.993605777301127e-13,-0.8232412338256836,-inf,"tensor(14832.7822, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2356.0286, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.7859201431274414,0.7213021516799927,42.46875,1.1951328815484885e-11,-0.763143002986908,-inf,"tensor(13466.6230, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2332.2664, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.7897628545761108,0.7347292304039001,43.25,9.606537787476555e-12,-0.7929470539093018,-inf,"tensor(13643.6680, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2290.6023, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8393409252166748,0.7494918704032898,43.0625,5.403677505455562e-12,-0.7908082008361816,-inf,"tensor(13339.7500, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2345.1340, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.95610773563385,0.8000926375389099,43.6875,3.4141578453272814e-12,-0.7830266952514648,-inf,"tensor(13105.7666, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2341.4001, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.055215358734131,0.8040477633476257,41.9375,2.877698079828406e-13,-0.7547974586486816,-inf,"tensor(12765.0928, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2276.7637, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0274415016174316,0.7915523052215576,42.53125,6.417089082333405e-12,-0.7593048214912415,-inf,"tensor(12802.0586, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2265.7834, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9631341695785522,0.7576051950454712,43.15625,3.9168668308775523e-13,-0.7387927174568176,-inf,"tensor(12916.5654, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2269.2859, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.179414987564087,0.845751941204071,42.375,3.197442310920451e-14,-0.7287214398384094,-inf,"tensor(12429.3203, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2252.6335, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.1650757789611816,0.8333565592765808,43.0,9.094947017729282e-13,-0.7476600408554077,-inf,"tensor(12523.5947, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2282.4856, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.1156058311462402,0.8198001384735107,42.03125,2.6275870368408505e-11,-0.7175043225288391,-inf,"tensor(12610.7842, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2211.8821, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2684266567230225,0.8554928302764893,42.34375,5.130118552187923e-12,-0.7350531816482544,-inf,"tensor(12279.4141, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2226.9419, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4577596187591553,0.9729049801826477,42.25,1.5967316358000971e-10,-0.7333177924156189,-inf,"tensor(12015.7070, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2225.7761, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4688162803649902,1.0060123205184937,42.375,8.356870750958478e-12,-0.7346855401992798,-inf,"tensor(12033.4600, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2344.7148, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.394308090209961,0.9669356942176819,42.59375,1.9454660105111543e-11,-0.7787773013114929,-inf,"tensor(12055.0713, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2188.2588, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2910048961639404,0.9134040474891663,41.6875,9.979572723750607e-12,-0.7522326707839966,-inf,"tensor(12274.6650, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2264.4766, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.483187198638916,0.945115327835083,42.6875,5.820766091346741e-11,-0.7155507206916809,-inf,"tensor(11852.8418, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2169.4055, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.475348472595215,0.9382511973381042,42.59375,7.993605777301127e-11,-0.7164676189422607,-inf,"tensor(11887.4492, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2294.2751, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4317383766174316,0.9830539226531982,42.1875,6.864198098810448e-11,-0.6765464544296265,-inf,"tensor(11921.2939, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2246.2495, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4798338413238525,0.9807571768760681,43.71875,8.881784197001252e-12,-0.7215617299079895,-inf,"tensor(11932.7246, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2259.2551, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.487657308578491,0.9985511898994446,41.875,7.214229214014267e-11,-0.7613610625267029,-inf,"tensor(11900.3838, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2234.4104, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.5792558193206787,0.9935447573661804,42.34375,1.4100720591159188e-11,-0.7135691046714783,-inf,"tensor(11702.5059, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2209.8252, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.3909575939178467,1.0091685056686401,40.15625,2.5971225170451362e-11,-0.7166103720664978,-inf,"tensor(12363.5615, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2236.2927, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.572755813598633,0.9814782738685608,41.84375,7.51754214434186e-12,-0.768135666847229,-inf,"tensor(11720.8525, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2136.5234, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.5464251041412354,0.9815932512283325,43.875,1.1141310096718371e-11,-0.7593316435813904,-inf,"tensor(11752.9561, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2235.4546, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.5673203468322754,1.0012494325637817,42.8125,2.418065747633591e-11,-0.6903051137924194,-inf,"tensor(11672.5273, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2274.1494, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.765631675720215,1.0533734560012817,42.5,1.4210854715202004e-12,-0.6616674065589905,-inf,"tensor(11277.3027, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2284.8352, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.7014122009277344,1.0681061744689941,43.03125,1.1510792319313623e-12,-0.6498770713806152,-inf,"tensor(11501.2031, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2118.3975, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.904541492462158,1.1227059364318848,41.5625,2.2737367544323206e-13,-0.6529697775840759,-inf,"tensor(11122.5059, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2193.9661, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9550082683563232,1.128036618232727,42.1875,8.208189683500677e-11,-0.6842247247695923,-inf,"tensor(10982.6074, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2091.0571, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9935035705566406,1.1386752128601074,42.8125,2.220446049250313e-12,-0.7021743059158325,-inf,"tensor(10887.5361, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2128.6211, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
