Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
1.4402527809143066,0.5281301736831665,55.4375,2.589928271845565e-12,-0.8895559310913086,-inf,"tensor(52709.9570, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2876.6045, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.6654398441314697,0.6155581474304199,56.4375,1.1746159600534156e-11,-0.8515874743461609,-inf,"tensor(51896.5547, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2842.8088, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9912433624267578,0.7833301424980164,55.15625,1.9619861291175766e-12,-0.8115511536598206,-inf,"tensor(50719.5273, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2816.0645, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9794518947601318,0.7410143613815308,57.15625,2.141229415997259e-10,-0.7737216353416443,-inf,"tensor(50667.8828, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2822.4551, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.1141517162323,0.7821921110153198,55.53125,2.1325163857000007e-12,-0.7970064878463745,-inf,"tensor(50167.6367, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2736.2791, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2665140628814697,0.8895799517631531,53.40625,9.038192416710444e-11,-0.7641374468803406,-inf,"tensor(49414.0859, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2666.0735, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.2896430492401123,0.9582961797714233,58.0625,1.879385536085465e-12,-0.7211504578590393,-inf,"tensor(49929.8359, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2834.8916, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.3771119117736816,0.9093103408813477,50.0,1.8417267710901797e-11,-0.7196120023727417,-inf,"tensor(49328.7344, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2773.0679, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.371382713317871,0.8924480080604553,53.90625,3.197442310920451e-14,-0.7510142922401428,-inf,"tensor(49352.6289, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2696.3479, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.5273547172546387,0.930300772190094,53.5,1.4210854715202004e-12,-0.6778779625892639,-inf,"tensor(48640.7656, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2581.0015, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.736522912979126,1.0874748229980469,54.65625,2.3888446776254568e-11,-0.7099124193191528,-inf,"tensor(47831.9219, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2491.9258, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.494870901107788,1.080262303352356,45.84375,9.094947017729282e-13,-0.660060703754425,-inf,"tensor(49227.8945, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3092.0112, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.3576278686523438,1.0095432996749878,57.84375,1.879385536085465e-12,-0.6756889820098877,-inf,"tensor(50193.7500, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3027.0652, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.673642635345459,1.020171880722046,55.6875,3.637978807091713e-12,-0.8010966777801514,-inf,"tensor(47770.1914, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2534.1931, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.7395524978637695,1.0721296072006226,52.28125,2.6275870368408505e-11,-0.7189308404922485,-inf,"tensor(47724.5000, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2502.9001, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.820145845413208,1.0971250534057617,54.875,2.220446049250313e-14,-0.7196066975593567,-inf,"tensor(47183.9141, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2435.2451, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.8443470001220703,1.076934814453125,53.125,2.877698079828406e-13,-0.6673954725265503,-inf,"tensor(47333.5234, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2366.3503, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9900500774383545,1.1412330865859985,52.6875,9.094947017729282e-13,-0.7007126808166504,-inf,"tensor(46585.5352, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2350.6218, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.094846487045288,1.1806613206863403,53.625,3.072742060794553e-11,-0.700934886932373,-inf,"tensor(46380.7969, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2287.0269, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.132805585861206,1.1836611032485962,53.59375,1.9984014443252818e-11,-0.675567090511322,-inf,"tensor(46124.7383, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2230.6323, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0054798126220703,1.1767752170562744,53.75,1.6914469824769185e-11,-0.6739246845245361,-inf,"tensor(46446.4961, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2182.2554, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1137382984161377,1.179146647453308,53.5,1.7408297026122455e-13,-0.7017279863357544,-inf,"tensor(46210.2070, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2212.2971, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1656033992767334,1.2218142747879028,52.09375,4.698463840213662e-13,-0.6558220386505127,-inf,"tensor(46132.7773, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2296.2051, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.165057897567749,1.2891793251037598,53.71875,4.4565240386873484e-11,-0.6668405532836914,-inf,"tensor(45873.2773, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2207.5471, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.3256137371063232,1.2985693216323853,52.375,8.530065542800003e-12,-0.6528143882751465,-inf,"tensor(45385.5898, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2233.3228, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.2806129455566406,1.2954943180084229,53.8125,2.589928271845565e-12,-0.6060812473297119,-inf,"tensor(45416.9727, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2143.6113, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.2778491973876953,1.3109897375106812,52.4375,5.2878590395266656e-11,-0.6073492765426636,-inf,"tensor(45608.0898, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2132.0811, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.2622742652893066,1.2604913711547852,54.0625,1.9984014443252818e-11,-0.6265604496002197,-inf,"tensor(45606.8828, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2165.5786, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.391813039779663,1.3189599514007568,53.0,1.0267342531733448e-12,-0.6345908641815186,-inf,"tensor(45178.2500, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2170.9661, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.3390393257141113,1.3602455854415894,53.375,2.877698079828406e-13,-0.6588521599769592,-inf,"tensor(45129.4336, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2103.8945, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.244948148727417,1.334222674369812,53.3125,1.4210854715202004e-12,-0.6310242414474487,-inf,"tensor(45283.1055, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2172.5742, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.418483018875122,1.3617817163467407,52.71875,3.304911899704166e-12,-0.6144583821296692,-inf,"tensor(45025.1875, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2082.7546, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5223217010498047,1.3657630681991577,53.0625,7.993605777301127e-13,-0.6515678763389587,-inf,"tensor(44554.4375, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2124.4678, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.396475076675415,1.3404051065444946,53.0625,1.9454660105111543e-11,-0.5928038954734802,-inf,"tensor(44757.1211, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2059.1802, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5072221755981445,1.4178335666656494,52.53125,2.2737367544323206e-13,-0.572985827922821,-inf,"tensor(44388.1758, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2098.4929, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.5162055492401123,1.4076216220855713,53.0,9.79216707719388e-12,-0.6060343384742737,-inf,"tensor(44790.8086, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2115.7520, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.483443260192871,1.4093550443649292,53.09375,5.730171892537328e-11,-0.5658997297286987,-inf,"tensor(44513.4453, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2099.1462, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
