Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
2.8413782119750977,1.0920624732971191,51.3125,3.552713678800501e-13,-0.8688069581985474,-inf,"tensor(47953.7539, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2058.4370, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.852199077606201,1.1383875608444214,50.8125,6.474820679613913e-13,-0.8506671786308289,-inf,"tensor(47919.3750, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2061.4553, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.848341226577759,1.1454092264175415,51.4375,9.672262990534364e-11,-0.8342902660369873,-inf,"tensor(47980.5781, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2050.7009, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.058544158935547,1.21564781665802,51.3125,5.684341886080802e-14,-0.834976315498352,-inf,"tensor(47021.9297, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1962.1678, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.89863920211792,1.140404224395752,52.125,3.3427483003833913e-11,-0.8598452210426331,-inf,"tensor(47650.1406, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1942.6689, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9768354892730713,1.2262271642684937,53.03125,2.6275870368408505e-11,-0.846108615398407,-inf,"tensor(47406.5312, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1786.3384, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.036179542541504,1.2178962230682373,52.3125,3.240163692908027e-11,-0.824792206287384,-inf,"tensor(47059.9922, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1830.5958, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9865260124206543,1.1731675863265991,52.34375,1.1510792319313623e-12,-0.8006815314292908,-inf,"tensor(47184.9062, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2011.4336, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0692806243896484,1.223190188407898,52.875,4.228617456192296e-12,-0.82928866147995,-inf,"tensor(46994.1172, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1938.1497, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.944789409637451,1.247739553451538,52.3125,1.2789769243681803e-13,-0.8131404519081116,-inf,"tensor(47702.9258, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1845.3739, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.959585428237915,1.196163535118103,51.6875,1.8417267710901797e-11,-0.8279868960380554,-inf,"tensor(47422.5977, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2120.5073, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.835733413696289,1.2400331497192383,50.5,7.887379638304992e-11,-0.7934523820877075,-inf,"tensor(48272.5859, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2063.8975, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.853654384613037,1.151816725730896,52.09375,9.606537787476555e-12,-0.8219226002693176,-inf,"tensor(47851.9375, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1882.6877, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.048954725265503,1.2274168729782104,52.15625,3.552713678800501e-15,-0.8244735598564148,-inf,"tensor(47127.6523, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1986.0923, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9356980323791504,1.2099779844284058,53.125,1.3857803793371204e-10,-0.8363628387451172,-inf,"tensor(47598.8047, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1857.7454, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0820260047912598,1.20186448097229,51.21875,1.3656631381309126e-11,-0.8460702300071716,-inf,"tensor(46797.0898, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2183.0947, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.190622329711914,1.2645455598831177,52.09375,1.2789769243681803e-13,-0.8024317622184753,-inf,"tensor(46443.0938, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2049.9402, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1865947246551514,1.2615065574645996,52.84375,1.1510792319313623e-12,-0.7877780795097351,-inf,"tensor(46236.8711, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2125.1455, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
