Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
2.846914768218994,1.091921329498291,42.0625,7.194245199571014e-12,-0.8171691298484802,-inf,"tensor(47492.4062, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1819.7711, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.890266180038452,1.0956381559371948,41.9375,3.991829089500243e-11,-0.7952214479446411,-inf,"tensor(47327.4062, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1833.3582, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.8842809200286865,1.0828373432159424,42.5625,3.879652155092117e-11,-0.8095652461051941,-inf,"tensor(47334.7578, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1797.5490, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.923240900039673,1.1069953441619873,42.21875,9.094947017729282e-13,-0.8064258098602295,-inf,"tensor(47284.4141, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1779.5504, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9724035263061523,1.113934874534607,42.1875,7.194245199571014e-12,-0.809548020362854,-inf,"tensor(46984.6758, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1792.2085, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.8800299167633057,1.0946353673934937,41.90625,1.6187051699034782e-11,-0.8157610893249512,-inf,"tensor(47377.0586, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1836.5117, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.045830488204956,1.1671572923660278,42.15625,6.266986929404084e-12,-0.8022493124008179,-inf,"tensor(46735.7266, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1841.0211, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.963939666748047,1.1469461917877197,41.71875,8.881784197001252e-16,-0.7940089702606201,-inf,"tensor(47088.0469, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1798.8705, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9421849250793457,1.0989688634872437,42.0625,1.7909229654833325e-11,-0.7787860035896301,-inf,"tensor(47092.1484, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1788.3208, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9809916019439697,1.14059579372406,41.84375,9.422684854598629e-12,-0.7950519323348999,-inf,"tensor(46928.2148, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1775.4280, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9345436096191406,1.099255919456482,42.0625,1.4640377798968984e-10,-0.8204160928726196,-inf,"tensor(47199.7227, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1819.4940, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.035114288330078,1.1414562463760376,42.0,1.667022075935165e-11,-0.8038591742515564,-inf,"tensor(46800.8594, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1795.9419, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0317583084106445,1.1386902332305908,42.0625,3.732569808789776e-11,-0.8027275204658508,-inf,"tensor(46735.9219, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1812.6484, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.977631092071533,1.137242078781128,42.03125,2.3309354446610087e-11,-0.7836577892303467,-inf,"tensor(47054.0391, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1826.8925, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.052647352218628,1.1520318984985352,42.03125,3.752553823233029e-10,-0.7810994982719421,-inf,"tensor(46632.2578, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1790.1646, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9736924171447754,1.123429536819458,42.3125,1.5475620784854982e-11,-0.7904675602912903,-inf,"tensor(46976.2617, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1791.1542, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9811267852783203,1.1406759023666382,42.15625,1.0694467533767238e-10,-0.7860983610153198,-inf,"tensor(46929.5664, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1808.7778, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9670779705047607,1.1365692615509033,42.375,3.304911899704166e-12,-0.7895795106887817,-inf,"tensor(47066.7734, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1779.1802, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0131986141204834,1.1430838108062744,42.125,2.566835632933362e-11,-0.7931141257286072,-inf,"tensor(46914.0820, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1809.4319, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9990787506103516,1.136379361152649,42.1875,7.035261262444692e-12,-0.7710956335067749,-inf,"tensor(46890.6094, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1820.6338, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0442354679107666,1.1592832803726196,41.90625,8.881784197001252e-14,-0.7808799147605896,-inf,"tensor(46732.0312, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1800.4963, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0269830226898193,1.1526488065719604,42.21875,3.240163692908027e-11,-0.7640955448150635,-inf,"tensor(46801.3789, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1805.4547, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.002279043197632,1.1355400085449219,42.25,6.004086117172847e-13,-0.7829660773277283,-inf,"tensor(46916.3477, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1807.4231, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.8964638710021973,1.1142606735229492,42.21875,3.9168668308775523e-13,-0.8168538808822632,-inf,"tensor(47197.2031, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1807.0397, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0529489517211914,1.1528050899505615,42.25,2.566835632933362e-11,-0.7762953639030457,-inf,"tensor(46729.5156, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1797.9117, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.011669397354126,1.1556122303009033,42.03125,4.617106696969131e-11,-0.7899761199951172,-inf,"tensor(46700.5195, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1796.5754, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0666327476501465,1.1546401977539062,42.15625,9.439204973205051e-11,-0.7850769758224487,-inf,"tensor(46534.2969, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1809.0599, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0690720081329346,1.1767083406448364,42.125,9.240608278560103e-12,-0.7752203345298767,-inf,"tensor(46577.5781, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1778.7155, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0624866485595703,1.1652218103408813,42.15625,3.552713678800501e-13,-0.7933146357536316,-inf,"tensor(46664.1328, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1834.2539, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.048403263092041,1.1585781574249268,42.03125,2.6284396881237626e-10,-0.801793098449707,-inf,"tensor(46783.4570, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1787.8998, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.070591688156128,1.1694934368133545,42.0,1.3509193763638905e-12,-0.7505558729171753,-inf,"tensor(46626.6289, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1779.8708, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.014187812805176,1.1450068950653076,42.1875,5.417541970587081e-10,-0.7857832908630371,-inf,"tensor(46873.6055, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1772.5564, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.06972336769104,1.167014718055725,42.21875,5.130118552187923e-12,-0.7604482769966125,-inf,"tensor(46611.0938, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1840.6729, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.078434705734253,1.1587014198303223,42.21875,7.242286770292594e-10,-0.7637894749641418,-inf,"tensor(46501.5273, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1790.8406, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.060601234436035,1.1232218742370605,42.1875,1.7430412668772988e-10,-0.7393563389778137,-inf,"tensor(46641.4062, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1835.7261, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0322928428649902,1.1374982595443726,42.40625,3.197442310920451e-12,-0.7853125929832458,-inf,"tensor(46733.6602, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1827.9392, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.106475591659546,1.1665747165679932,42.03125,1.0267342531733448e-12,-0.7869757413864136,-inf,"tensor(46613.0938, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1819.6172, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0009677410125732,1.1596555709838867,42.15625,8.881784197001252e-16,-0.7970462441444397,-inf,"tensor(46842.3008, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1810.8511, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9154932498931885,1.1308753490447998,42.125,1.3877787807814457e-11,-0.8035244941711426,-inf,"tensor(47107.4805, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1822.6802, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.9595389366149902,1.128150224685669,42.3125,5.403677505455562e-12,-0.7978074550628662,-inf,"tensor(47030.4883, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1764.6293, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.015195608139038,1.1396679878234863,42.15625,2.4573765244895185e-10,-0.7785865664482117,-inf,"tensor(46873.7891, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1805.7379, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.1237335205078125,1.1776859760284424,42.03125,2.877698079828406e-13,-0.7125192880630493,-inf,"tensor(46470.5703, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1790.0338, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.133023738861084,1.1616374254226685,42.21875,9.240608278560103e-12,-0.7758414149284363,-inf,"tensor(46578.1836, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1792.1460, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.066805124282837,1.1579548120498657,42.03125,1.3219647598816664e-11,-0.7620513439178467,-inf,"tensor(46632.7109, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1822.8901, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.048330783843994,1.1535724401474,42.28125,1.1832756996454918e-10,-0.7784306406974792,-inf,"tensor(46833.3867, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1806.4507, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0689687728881836,1.1634751558303833,42.375,3.552713678800501e-15,-0.7795979976654053,-inf,"tensor(46581.3828, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1763.2430, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0751023292541504,1.1838610172271729,42.3125,3.197442310920451e-14,-0.773951530456543,-inf,"tensor(46577.6211, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1777.4352, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
3.0446386337280273,1.160422921180725,42.0,5.1159076974727213e-11,-0.7714738249778748,-inf,"tensor(46683.2617, device='cuda:0', grad_fn=<DivBackward0>)","tensor(1813.7607, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
