Annualised Sharpe,Average Annualised Return,Average Components,Min Weight,Max Drawdown,Calmar Ratio,Loss: Utility Target,cardinality_target_penalty,Loss: Vol Target,Loss: Min Weight
1.5997858047485352,0.6348922848701477,58.3125,9.094947017729282e-13,-0.8372441530227661,-inf,"tensor(53365.3438, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2474.4092, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.0224711894989014,0.8195861577987671,57.9375,4.733102798581967e-12,-0.8058093190193176,-inf,"tensor(51621.8711, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2351.8601, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
2.4555976390838623,1.0754694938659668,55.84375,1.4930279235159105e-12,-0.8028462529182434,-inf,"tensor(49697.4805, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2280.9067, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.5248775482177734,1.4205313920974731,50.5,6.266986929404084e-12,-0.7910180687904358,-inf,"tensor(264441.1562, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2392.6970, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8801864385604858,1.2584350109100342,54.71875,1.4780177082229784e-11,-0.8128682374954224,-inf,"tensor(90497.3672, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2163.2463, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.754214882850647,1.5304017066955566,55.15625,1.0943246309125243e-11,-0.8058830499649048,-inf,"tensor(200764.3125, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2238.2024, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9980237483978271,1.5054608583450317,54.625,4.780531526193954e-11,-0.8148577213287354,-inf,"tensor(122148.6641, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2271.7883, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.6320370435714722,1.3516614437103271,35.53125,8.881784197001252e-12,-0.8067500591278076,-inf,"tensor(129915.2891, device='cuda:0', grad_fn=<DivBackward0>)","tensor(5020.1484, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.4103327989578247,0.5779629945755005,49.4375,4.698463840213662e-13,-0.8091884255409241,-inf,"tensor(53938.9961, device='cuda:0', grad_fn=<DivBackward0>)","tensor(3039.3015, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.653346061706543,0.7220945954322815,62.09375,1.2825296380469808e-12,-0.8346757888793945,-inf,"tensor(55292.8398, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2640.6521, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.555331826210022,0.6516094207763672,63.78125,5.115907697472721e-13,-0.8384264707565308,-inf,"tensor(54418.0664, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2815.7166, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8064709901809692,0.7298175096511841,63.0625,2.686739719592879e-12,-0.843586802482605,-inf,"tensor(52637.6680, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2651.8071, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9805717468261719,0.788347065448761,61.5,5.115907697472721e-13,-0.8311014175415039,-inf,"tensor(51687.7109, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2442.9438, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8691277503967285,0.7244560718536377,61.5625,1.0552447804457188e-11,-0.7976877689361572,-inf,"tensor(51845.2188, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2429.9233, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8538919687271118,0.7825286388397217,60.875,1.4210854715202004e-12,-0.8449563980102539,-inf,"tensor(53007.5195, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2321.8669, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.8547307252883911,0.777946949005127,59.5625,2.4016344468691386e-12,-0.8272742629051208,-inf,"tensor(53221.1562, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2247.8616, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9164525270462036,0.7994999885559082,60.5,9.094947017729282e-13,-0.7950682640075684,-inf,"tensor(52620.7109, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2367.8606, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.660266637802124,0.748359203338623,58.96875,1.7408297026122455e-13,-0.8418314456939697,-inf,"tensor(55864.3047, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2332.5325, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9458253383636475,0.752198338508606,59.8125,4.5364600964603596e-11,-0.7975496649742126,-inf,"tensor(51537.9492, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2453.6802, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
1.9180220365524292,0.7309656739234924,60.09375,2.5067947717616335e-11,-0.7552294135093689,-inf,"tensor(51871.7891, device='cuda:0', grad_fn=<DivBackward0>)","tensor(2449.3181, device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)","tensor(0., device='cuda:0', grad_fn=<DivBackward0>)"
